job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_03852,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,3.152,5.46875
synthetic_03888,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,3.152,5.46875
synthetic_03937,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,12.0,24.0
synthetic_04162,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,6,0.00035,G2,1,12.0,24.0
synthetic_04165,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_04189,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,18.708,63.0
synthetic_04193,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.3,48.0
synthetic_04216,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,6.0,23.0
synthetic_04294,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,3.152,5.46875
synthetic_04312,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,11.908,46.0
synthetic_04318,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.908,46.0
synthetic_04423,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,4.152,10.3515625
synthetic_04429,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,3.152,5.46875
synthetic_04441,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,5,7e-05,T4,1,4.0,24.0
synthetic_04451,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_04470,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,4.0,22.3515625
synthetic_04517,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,11.9,76.0
synthetic_04574,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_04736,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.908,46.0
synthetic_04743,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,6.0,6.0
synthetic_04762,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,12.0,15.0
synthetic_04766,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,18.708,63.0
synthetic_04815,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,3.152,5.46875
synthetic_04847,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,5,0.00035,,1,15.2,79.0
synthetic_04960,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_05041,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,11.4,47.0
synthetic_05052,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,G2,1,11.3,48.0
synthetic_05114,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,8.0,29.8017578125
synthetic_05333,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,8.0,29.8017578125
synthetic_05398,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,3.152,5.46875
synthetic_05408,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,11,0.00025,,1,3.152,5.46875
synthetic_05438,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,3.152,5.46875
synthetic_05477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_05587,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,14.2,57.0
synthetic_05770,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,11.3,48.0
synthetic_05862,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,3.152,5.46875
synthetic_05864,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,8.0,29.8017578125
synthetic_05929,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_05989,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.3,48.0
synthetic_06020,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,8.0,29.8017578125
synthetic_06121,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,4,7e-05,T4,1,8.0,32.0
synthetic_06270,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,11.908,46.0
synthetic_06300,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,G2,1,16.0,32.0
synthetic_06389,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,7e-05,,1,9.81,40.5859375
synthetic_06406,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,1,0.00025,P100,1,8.0,29.8017578125
synthetic_06461,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_06467,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,16.0,32.0
synthetic_06544,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,3.152,5.46875
synthetic_06642,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,21,2,0.00025,P100|V100M16|V100M32,1,16.0,32.0
synthetic_06697,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,9.81,40.5859375
synthetic_06743,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,8.0,32.0
synthetic_06787,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.3,48.0
synthetic_06816,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,8.0,29.8017578125
synthetic_06922,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,3.152,5.46875
synthetic_06938,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,21,9,0.00035,G3,1,16.0,64.0
synthetic_06980,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,3.152,5.46875
synthetic_07025,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,11.908,46.0
synthetic_07133,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,12,7e-05,,1,2.0,16.0
synthetic_07244,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,4.0,22.3515625
synthetic_07250,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,4.0,29.8017578125
synthetic_07290,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,11.4,47.0
synthetic_07302,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,11.908,46.0
synthetic_07385,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,21,2,0.00025,P100,1,3.152,5.46875
synthetic_07453,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,3,7e-05,T4,1,9.81,40.5859375
synthetic_07578,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,3.152,5.46875
synthetic_07579,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_07581,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,7,0.00035,,1,4.0,29.8017578125
synthetic_07606,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,G2|P100|T4|V100M16|V100M32,1,6.0,6.0
synthetic_07621,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00025,,1,11.3,48.0
synthetic_07769,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,8.0,29.8017578125
synthetic_07774,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,3.152,5.46875
synthetic_07794,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,11.3,48.0
synthetic_07797,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,7e-05,,1,9.81,40.5859375
synthetic_07927,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,21,2,0.00025,P100|V100M16|V100M32,1,8.0,16.0
synthetic_07962,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.4,47.0
synthetic_08040,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,21,2,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_08247,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,14,0.00035,,1,4.0,29.8017578125
synthetic_08266,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,G2,1,11.3,48.0
synthetic_08277,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,4.0,29.8017578125
synthetic_08378,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,2,7e-05,T4,1,11.3,48.0
synthetic_08389,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,11.4,47.0
synthetic_08460,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,4.0,22.3515625
synthetic_08495,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,3.152,5.46875
synthetic_08525,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,18.708,63.0
synthetic_08588,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,11.4,47.0
synthetic_08632,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,7e-05,,1,11.908,46.0
synthetic_08657,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,8.0,29.8017578125
synthetic_08712,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,8.0,29.8017578125
synthetic_08723,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,8.0,29.8017578125
synthetic_08725,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_08739,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,5,0.00025,,1,8.0,32.0
synthetic_08741,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,8,0.00025,,1,4.0,29.8017578125
synthetic_08879,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,G2,1,3.152,5.46875
synthetic_09187,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,11.908,46.0
synthetic_09195,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,3,0.00025,,1,11.4,47.0
synthetic_09324,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,7e-05,,1,4.0,22.3515625
synthetic_09332,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,3.152,5.46875
synthetic_09374,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,2,7e-05,T4,1,11.4,47.0
synthetic_09528,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00035,,1,15.7,57.0
synthetic_09549,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,1,7e-05,T4,1,3.152,5.46875
synthetic_09579,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,4.0,22.3515625
synthetic_09798,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,7e-05,,1,3.152,5.46875
synthetic_09900,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,21,2,7e-05,T4,1,15.7,57.0
synthetic_09941,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,2,0.00035,,1,6.0,6.0
synthetic_09971,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,21,1,0.00025,,1,4.0,14.900390625
synthetic_00023,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,18.708,63.0
synthetic_00025,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,3.152,5.46875
synthetic_00028,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,22,1,0.00035,G3,1,11.908,46.0
synthetic_00127,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,1.0,2.0
synthetic_00179,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,11.908,46.0
synthetic_00240,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100|V100M16|V100M32,1,4.0,24.0
synthetic_00246,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,22,1,0.00035,G3,1,9.81,40.5859375
synthetic_00259,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_00359,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_00400,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,11.908,46.0
synthetic_00475,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,4.0,22.3515625
synthetic_00656,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,4.152,10.3515625
synthetic_00754,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,12.0,24.0
synthetic_00770,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,22,2,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_00808,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,8.0,29.8017578125
synthetic_00813,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,22,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00888,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_00976,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,5,0.00025,,1,3.152,5.46875
synthetic_01069,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.908,46.0
synthetic_01173,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,G2,1,11.3,48.0
synthetic_01190,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,4.0,32.0
synthetic_01195,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,11.3,48.0
synthetic_01254,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,11.9,76.0
synthetic_01255,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100,1,3.152,5.46875
synthetic_01280,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,4,7e-05,,1,4.0,14.900390625
synthetic_01345,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,G2,1,11.3,48.0
synthetic_01486,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_01644,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,4.152,10.3515625
synthetic_01711,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,11.908,46.0
synthetic_01724,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_01748,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_01798,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,11.4,76.0
synthetic_01836,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_01866,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,9.81,40.5859375
synthetic_01894,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00035,,1,11.908,46.0
synthetic_01903,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,12.0,24.0
synthetic_01973,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_02005,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,2,7e-05,T4,1,11.3,48.0
synthetic_02085,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,4.0,14.900390625
synthetic_02116,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,22,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_02201,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,9,7e-05,,1,4.0,22.3515625
synthetic_02271,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,22,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_02307,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_02347,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,G2,1,11.3,48.0
synthetic_02360,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,16.4,123.0
synthetic_02375,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,12.0,24.0
synthetic_02379,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,4.0,22.3515625
synthetic_02529,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00025,,1,11.908,46.0
synthetic_02587,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,22,5,0.00025,P100,1,11.908,46.0
synthetic_02646,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_02673,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.3,48.0
synthetic_02746,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_02798,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_02807,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_02841,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,14.2,57.0
synthetic_02874,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,7e-05,,1,4.152,10.3515625
synthetic_02883,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,11.908,46.0
synthetic_02915,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,5,0.00025,,1,11.908,46.0
synthetic_02987,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,18.708,63.0
synthetic_02990,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_03025,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,22,1,0.00025,V100M16|V100M32,1,3.152,5.46875
synthetic_03040,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_03044,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,22,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_03098,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,9,0.00035,,1,1.0,2.0
synthetic_03116,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,3,0.00025,,1,6.0,23.0
synthetic_03129,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,11.3,48.0
synthetic_03151,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,15,0.00035,,1,3.152,5.46875
synthetic_03153,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,A10|G2|T4|V100M16|V100M32,1,14.2,57.0
synthetic_03164,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,22,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_03182,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_03201,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.4,47.0
synthetic_03211,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,11.4,47.0
synthetic_03213,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,4.152,10.3515625
synthetic_03296,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,11.3,48.0
synthetic_03337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,11.908,46.0
synthetic_03376,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,G2,1,11.3,48.0
synthetic_03447,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,4,0.00025,,1,3.152,5.46875
synthetic_03470,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,10,0.00035,,1,8.0,29.8017578125
synthetic_03500,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,9.81,40.5859375
synthetic_03566,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,6,7e-05,T4,1,4.0,30.517578125
synthetic_03600,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,4,0.00035,G2,1,11.3,48.0
synthetic_03621,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_03642,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,,1,2.0,8.0
synthetic_03645,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,14.2,57.0
synthetic_03688,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,4.152,10.3515625
synthetic_03736,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,11.3,48.0
synthetic_03965,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,22,1,7e-05,T4,1,3.152,5.46875
synthetic_03982,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,4.0,29.8017578125
synthetic_03989,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.3,48.0
synthetic_04075,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,7e-05,,1,4.152,10.3515625
synthetic_04104,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.3,48.0
synthetic_04155,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00025,,1,4.0,24.0
synthetic_04299,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,8.0,29.8017578125
synthetic_04335,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,3.152,5.46875
synthetic_04531,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,3.152,5.46875
synthetic_04598,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00035,,1,11.908,46.0
synthetic_04605,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,22,2,0.00035,G2,1,14.2,57.0
synthetic_04611,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,22,1,0.00025,,1,11.3,48.0
